02985_01, DARBEPOETINA ALFA 500MCG JER. PRELLENADA, pza., 0, 0.0000
02986_01, DARUNAVIR 400MG C/60 TAB., pza., 1, 0.0000
02988_01, FILGASTRIM C/5 AMP., pza., 0, 0.0000
02989_01, FLUDARABINA 10MG C/15 COMP., pza., 0, 0.0000
02990_01, LACOSAMIDA 100MG C/28 TAB., pza., 0, 0.0000
02991_01, LENALIDOMIDA 10MG CAP., c/u, 0, 0.0000
02991_02, LENALIDOMIDA 10MG CAP., c/u, 0, 0.0000
02991_03, LENALIDOMIDA 10MG CAP. , PZA, 0, 0.0000
02991_04, LENALIDOMIDA 10MG CAP. , c/u, 0, 0.0000
02991_05, LENALIDOMIDA 10MG CAP. , c/u, 0, 0.0000
02992_01, MARAVIROC 150MG C/60 TAB., pza., 0, 0.0000
02992_02, MARAVIROC 150MG C/60 TAB., pza., 0, 0.0000
02992_03, MARAVIROC 150MG C/60 TAB. , c/u, 1, 0.0000
02993_01, MARAVIROC 300MG C/60 TAB., pza., 0, 0.0000
02993_02, MARAVIROC 300MG C/60 TAB., pza., 0, 0.0000
02993_03, MARAVIROC 300MG C/60 TAB., pza., 0, 0.0000
02994_01, libre, c/u, 0, 0.0000
02995_01, NEVIRAPINA 200MG C/60 TAB., c/u, 3, 0.0000
02996_01, RIPLIVIRINA 25MG TAB., pza., 0, 0.0000
02998_01, SELEGILINA 5MG C/20 TAB., pza., 0, 0.0000
02999_01, SOMATROPINA 5MG PLUMA PRELLENADA C/1 DISPOSITIVO DE 1.5ML, pza., 32, 0.0000
03000_01, SOMATROPINA 10MG PLUMA PRELLENADA C/1 DISPOSITIVO DE 1.5ML, pza., 30, 0.0000
03001_01, SOMATROPINA 15MG PLUMA PRELLENADA C/1 DISPOSITIVO DE 1.5ML, pza., 4, 0.0000
03003_01, TACROLIMUS 5MG C/50 TAB., pza., 0, 0.0000
03003_02, TACROLIMUS 5MG C/50 TAB., pza., 0, 0.0000
03004_01, TACROLIMUS 1MG LIB.PROL. C/50 TAB. , pza., 2, 0.0000
03006_01, TENOFOVIR 300MG C/30 TAB., c/u, 1, 0.0000
03007_01, TIPRANAVIR 250MG C/120 CAP., pza., 0, 0.0000
03007_02, TIPRANAVIR 250MG C/120 CAP., pza., 0, 0.0000
03009_01, CICLESONIDA 50MCG SPRAY NASAL C/120 DOSIS, c/u, 26, 0.0000
03009_02, CICLESONIDA 50MCG SPRAY NASAL C/120 DOSIS, c/u, 0, 0.0000
03009_03, CICLESONIDA 50MCG SPRAY NASAL C/60 DOSIS, c/u, 0, 0.0000
03010_01, DEXAMETASONA 4MG C/10 TAB., pza., 0, 0.0000
03011_01, CICLOSPORINA 0.1% GOTAS OFT. C/5ML, c/u, 0, 0.0000
03011_02, CICLOSPORINA 0.1% GOTAS OFT. C/5ML, c/u, 0, 0.0000
03013_01, COLISTIMETATO DE SODIO 150MG FCO. AMP., c/u, 0, 0.0000
03014_01, PANCREATINA+ESTRACTO SECO BILIS BUEY+DIMETILPOLISILOXANO 130/50/40/MG C/30 GRAGEAS, c/u, 400, 0.0000
03015_01, MECLIZINA + PIRIDOXINA SOL. GOTAS FCO. C/15ML, c/u, 0, 0.0000
03016_01, TICAGRELOR 90MG C/30 TAB., tramo, 0, 0.0000
03017_01, GLICOPIRRONIO + INDACATEROL C/30 CAP. INHALACIàN, c/u, 3, 0.0000
03018_01, FORMOTEROL + BECLOMETASONA FCO. SPRAY C/120 DOSIS, c/u, 0, 0.0000
03019_01, APIXABAN 2.5MG C/60 TAB., c/u, 0, 0.0000
03020_01, APIXABAN 5MG C/60 TAB., c/u, 0, 0.0000
03021_01, DENOSUMAB 60MG C/10ML, c/u, 0, 0.0000
03022_01, FORMOTEROL + MOMETASONA 100/5 FCO. C/120 DOSIS, c/u, 0, 0.0000
03023_01, LINACLOTIDE .29MG C/30 CAP., c/u, 0, 0.0000
03023_02, LINACLOTIDE .29MG C/30 CAP., c/u, 16, 0.0000
03024_01, TOFACITINIB 5MG C/56 TAB., c/u, 0, 0.0000
03025_01, AMISULPRIDA 200MG C/14 TAB., c/u, 0, 0.0000
03027_01, IBUPROFENO + PARACETAMOL 325MG C/12 TAB., c/u, 0, 0.0000
03028_01, GLICERINA + CARBOXIMETILCELULOSA SODICA SOL. OFT. FCO. C/10ML , c/u, 0, 0.0000
03029_01, PROPRANOLOL 10MG C/50 TAB., c/u, 0, 0.0000
03030_01, VALPROATO SEMISODICO 500MG LIB. RET. C/20 COMP. , c/u, 0, 0.0000
03031_01, ACIDO SALICILICO + ACIDO LACTICO + SOL. 26%/ 15%  FCO. C/5ML, c/u, 0, 0.0000
03032_01, MIRTAZAPINA 30MG C/10 TAB. , c/u, 0, 0.0000
03033_01, RITONAVIR 100MG FCO. C/30 TAB, c/u, 0, 0.0000
03033_02, RITONAVIR 100MG FCO. C/30 TAB., c/u, 0, 0.0000
03033_03, RITONAVIR 100MG FCO. C/30 TAB. , c/u, 0, 0.0000
03034_01, HIDROXIUREA 500MG C/100 CAP , c/u, 0, 0.0000
03035_01, OXICODONA 20 MG C/30 TAB, c/u, 0, 0.0000
03037_01, TRIMEBUTINA 200MG C/20 TAB., c/u, 0, 0.0000
03038_01, NILOTIMIB 200MG C/40 CAP., c/u, 6, 0.0000
03038_02, NILOTIMIB 200MG C/40 CAP., PZA, 0, 0.0000
03044_01, TRIMEBUTINA 200MG C/30 TAB. , PZA, 0, 0.0000
03052_01, FLUOXETINA 20MG C/20 CAP. , c/u, 0, 0.0000
03058_01, COLCHICINA 1MG C/20 TAB. , c/u, 0, 0.0000
03059_01, NAN H A 1 FORMULA LACTEA HIPOALERGENICA BIFIDUS LATA PVO. C/800GR , c/u, 2, 0.0000
03060_01, TELMISARTAN 40MG C/30 TAB. , c/u, 0, 0.0000
03061_01, DEXLANSOPRAZOL 60MG C/14 CAP. , c/u, 0, 0.0000
03064_01, AZILSARTAN MEDOXOMILO + CLORTALIDONA 80/12.5 C/14 TAB. , c/u, 0, 0.0000
03067_01, METOTREXATO 50/5ML SOL. INY. C/1 AMP, c/u, 0, 0.0000
03070_01, DESLORATADINA 50MG JARABE FCO C/60 ML, c/u, 0, 0.0000
03071_01, DASATINIB 50MG C/60 TAB., c/u, 0, 0.0000
03072_01, INSULINA BASAL ANALOGA DETEMIR 1500UI C/PLUMAS JER. PRELLENADA, c/u, 100, 0.0000
0779_05, ERROR EN CODIGO, c/u, 0, 0.0000
1897_14, ERROR EN ALTA DE ID, c/u, 0, 0.0000
3034_01, ERROR EN CAPTURA, c/u, 0, 0.0000
99999_01, LIDOCAINE HYDROCLORIDE 2%, c/u, 0, 0.0000
DEN0001, GUANTE BLOSSOM EX-CHICO, PZA, 0, 0.0000
DEN0002, TOALLA INTERDOBLADA DE 2 HOJAS COLORES SURTIDOS, PZA, 0, 0.0000
DEN0003, EYECTOR DE SALIVA TRANSPARENTE BLOSSOM, PZA, 0, 0.0000
DEN0004, CUBREBOCAS, PZA, 0, 0.0000
DEN0005, GOMA DIQUE, PZA, 0, 0.0000
DEN0006, GASAS, PZA, 0, 0.0000
DEN0007, ROLLO DE ALGODÓN MED 2 TIDI, PZA, 0, 0.0000
DEN0008, AGUJA SEPTOJECT 30 CORTA SEPTODONT, PZA, 1500, 1.9010
DEN0009, BOLSA P/AUTOCLAVE PEELPRO 3 1/2 X 10, PZA, 0, 0.0000
DEN0010, 200 CEPILLO PARA PROFILAXIS TALLO CORTO PIEZA CRESCENT, PZA, 0, 0.0000
DEN0011, PASTA PARA PROFILAXIS MEDIANA TARRO SULTAN, PZA, 0, 0.0000
DEN0012, FLUORURO EN GEL PH NEUTRO BOTE DE 16 OZ SABOR FRESA TRANSPARENTE, PZA, 0, 0.0000
DEN0013, FLORURO EN GEL FCO 480ML SULTAN, PZA, 4, 58.0600
DEN0014, PASTA PROFILACTICA MEDIANA 12 OZ. SABOR CEREZA SULTAN, PZA, 0, 0.0000
DEN0015, OPALESCENCE XTRA BOOST C/1 JERINGA BOOST 1 ACTIVADOR 1 OPALDAM Y 10 PUNTAS, PZA, 0, 0.0000
DEN0016, OPALESCENCE 20% MENTA ESTUCHE COMPLETO, PZA, 0, 0.0000
DEN0017, HOJAS DE BISTURI, PZA, 0, 0.0000
DEN0018, PUNTAS DE PAPEL 15-40, PZA, 0, 0.0000
DEN0019, PUNTAS DE PAPEL 45-80, PZA, 0, 0.0000
DEN0020, ADHESE DUAL CURE SYSTEM PACK IVOCLAR, PZA, 0, 0.0000
DEN0021, OXIDO DE ALUMINIO 50 MICRAS C/800 GRS. BIOART, PZA, 0, 0.0000
DEN0022, RELYX U100 A2 REFILL PACK CLICKER DE 11 GR, PZA, 0, 0.0000
DEN0023, RESINA MIRIS., PZA, 0, 0.0000
DEN0024, FORTIFY COMPOSITE SELLADOR 3ML, PZA, 0, 0.0000
DEN0025, TIRAS CELULOIDE SOBRE ANCHO 10MM, PZA, 0, 0.0000
DEN0026, TETRIC FLOW JERINGA 2 GR 140/A2, PZA, 0, 0.0000
DEN0027, ULTRA-ETCH ÁCIDO GRABADOR 35%, PZA, 0, 0.0000
DEN0028, SABLE SEEK MINI INDICADOR DE CARIES C/2 JERINGAS Y 10 PUNTAS WHITE MINI BRUSH, PZA, 0, 0.0000
DEN0029, METAL PRIMER ZIRCONIA. MARCA IVOCLAR, PZA, 0, 0.0000
DEN0030, EXITE SDC. MICROBRUSH ENDO SMALL, PZA, 0, 0.0000
DEN0031, ULTRA-BLEND PLUS MINI C/1 JER. TONO DENTINA 1 JER. TONO BLANCO OPACO Y 20 PUNTAS, PZA, 0, 0.0000
DEN0032, OXIDO DE ZINC USP FRASCO DE 60 GRMS. DENTSPLY, PZA, 0, 0.0000
DEN0033, ZOE FYNAL PAQUETE DENTSPLY, PZA, 0, 0.0000
DEN0034, HIDROXIDO DE CALCIO EN POLVO 57GR, PZA, 0, 0.0000
DEN0035, IRM PAQUETE COLOR MARFIL DENTSPLY, PZA, 0, 0.0000
DEN0036, EUGENOL USP FRASCO DE 30 ML. Y GOTERO, PZA, 0, 0.0000
DEN0037, ASTROBRUSH REFILL POINT/6, PZA, 0, 0.0000
DEN0038, WEDJETS CORDON ESTABILIZ 7 PIES CHICO, PZA, 0, 0.0000
DEN0039, DIQUE DE HULE NICTONE AZUL 6 X 6" GRUESO, PZA, 0, 0.0000
DEN0040, ARCO DE PLASTICO 6 HYGENIC, PZA, 0, 0.0000
DEN0041, ALL BOND 2 COMPLETO MARCA BISCO, PZA, 0, 0.0000
DEN0042, REPUESTO MICROBRUSH SUPER-FINO, PZA, 0, 0.0000
DEN0043, PALODENT KIT INTRODUCTORIO (50 MATRICES EST, PZA, 0, 0.0000
DEN0044, PAPEL ARTICULAR DETECTO, PZA, 0, 0.0000
DEN0045, CUÑAS INTERDENTALES NARANJA 10 CON 85, PZA, 0, 0.0000
DEN0046, GASA SIMPLE 2 X 2 PAQ. OMNISORB, PZA, 0, 0.0000
DEN0047, MASCARILLA SUPER ALTA FILTRACIÓN COLOR AZUL SULTAN, PZA, 0, 0.0000
DEN0048, MEDICAINE 1-200, PZA, 0, 0.0000
DEN0049, AGUJA DENTAL MONOJECT CALIBRE 30 CORTA, PZA, 0, 0.0000
DEN0050, ACRILICO NICTONE RAPIDO COLOR A2 DE 90 GR, PZA, 0, 0.0000
DEN0051, ACRILICO NICTONE RAPIDO COLOR B1 DE 90 GR, PZA, 0, 0.0000
DEN0052, LÍQUIDO AUTOCURABLE NICTONE DE 125 ML, PZA, 0, 0.0000
DEN0053, JELTRATE ALGINATO FRAGUADO RAPIDO BOLSA DE 460 GRMS., PZA, 0, 0.0000
DEN0054, VELMIX EN BOLSA DE 1 KG, PZA, 0, 0.0000
DEN0055, YESO PIEDRA P/MODELOS DENT. AMARILLO 1KG, PZA, 0, 0.0000
DEN0056, ALGINATO NORMAL JELTRATE BOLSA 450GR DENTSPLY, PZA, 0, 0.0000
DEN0057, DIAMANTE 199-018 GF TR 13F FIS-GDE-GRSA MANI, PZA, 0, 0.0000
DEN0058, HILO RETRACTOR ULTRAPAK #000 ENCADENADO COLOR NEGRO, PZA, 0, 0.0000
DEN0059, HEMOBAN 25% CLORURO DE ALUMINIO SIN EPINEFRINA 30ML, PZA, 0, 0.0000
DEN0060, JUEGO DE SPEEDEX GRANDE (PUTTY LIGERO Y ACTIVADOR), PZA, 0, 0.0000
DEN0061, CUCHILLO P/MATE-IMPRE MANO DERECHA, PZA, 0, 0.0000
DEN0062, ANESTESIA SCANDONEST AL 2% SEPTODONT, PZA, 765, 12.3159
DEN0063, ANESTESIA SCANDONEST AL 3% S/VASO CONS, PZA, 102, 12.3104
DEN0064, ANESTESIA TOPICA EN GEL FCO 30GR SULTAN, PZA, 9, 41.4759
DEN0065, ANESTESIA TOPICA EN GEL TOPEX BOTE DE 1OZ SABOR CEREZA, PZA, 0, 0.0000
DEN0066, FRESA PERA, PZA, 0, 0.0000
DEN0067, FRESAS GATES MAILLEFER, PZA, 0, 0.0000
DEN0068, FRESAS PEESO MAILLEFER, PZA, 0, 0.0000
DEN0069, FRESA DE CARBURO JET F.G# 558 CILINDRICA JET, PZA, 0, 0.0000
DEN0070, FRESA DE CARBURO JET F.G# 556 CILINDRICA JET, PZA, 0, 0.0000
DEN0071, FRESA DIAMANTE, PZA, 0, 0.0000
DEN0072, FRESA PARA TERMINAR RESINAS FG 9006 JET, PZA, 0, 0.0000
DEN0073, POSTE, PZA, 0, 0.0000
DEN0074, ESTUCHE POSTE DE FIBRA BLANCO WHALEDENT, PZA, 0, 0.0000
DEN0075, FRESA DE CARBURO ZEKRIA FG 199Z JET, PZA, 0, 0.0000
DEN0076, PUNTA PULIDORA GRANO EXTRA FINO COLOR BLANCO, PZA, 0, 0.0000
DEN0077, RADIOGRAFIA DENTAL IP-21 ADULTO KODAK, PZA, 0, 0.0000
DEN0078, FIJADOR GBX FRASCO C/828 ML.P/3.8 LTS, PZA, 0, 0.0000
DEN0079, REVELADOR GBX FCO C/828 ML.P/3.8 LTS KODAK, PZA, 0, 0.0000
DEN0080, PELICULA PERIAPICAL INSIGHT IP21 SPS 150 KODAK, PZA, 0, 0.0000
DEN0081, PELICULA INFANTIL IP-01 KODAK, PZA, 0, 0.0000
DEN0082, BOLSA P/ESTERILIZAR 2 3/4"X10" PEELPRO, PZA, 0, 0.0000
DEN0083, PARAPOST FIBERLUX #3 CAFÉ CAJA 5 COLTENE, PZA, 0, 0.0000
DEN0084, PARAPOST FIBERLUX #5 ROSA CAJA 5 COLTENE, PZA, 0, 0.0000
DEN0085, PARAPOST FIBERLUX #5.5 MORADO CAJA 5 COLTENE, PZA, 0, 0.0000
DEN0086, VASELINA FRASCO 30GR, PZA, 0, 0.0000
DEN0087, PARAPOST FIBERLUX #4.5 AZUL COLTENE, PZA, 0, 0.0000
DEN0088, COPAS DE HULE AMARILLO INDIVIDUAL ULTRADENT, PZA, 0, 0.0000
DEN0089, PORCELAIN ETCH JERINGA 1.2ML ULTRADENT, PZA, 0, 0.0000
DEN0090, PUNTA DE HULE AMARILLO INDIVIDUAL ULTRADENT, PZA, 0, 0.0000
DEN0091, PUNTA DE HULE BLANCO INDIVIDUAL ULTRADENT, PZA, 0, 0.0000
DEN0092, SILICONA LIGERA SPEEDEX TUBO 140ML COLTENE, PZA, 0, 0.0000
DEN0093, SILICONA PESADA SPEEDEX FRASCO 910ML COLTENE, PZA, 0, 0.0000
DEN0094, SILANO JERINGA 1.2ML ULTRADENT, PZA, 0, 0.0000
DEN0095, PERMA SEAL JERINGA 1.2ML ULTRADENT, PZA, 0, 0.0000
DEN0096, LIDOCAINA LIQUIDA FRASCO 100ML PHARMA, PZA, 0, 0.0000
DEN0097, TEMP-BOND TUBOS 50GR KERR, PZA, 0, 0.0000
DEN0098, PUNTA DE HULE VERDE INDIVIDUAL ULTRADENT, PZA, 0, 0.0000
DEN0099, KIT RESINAS MIRISS2 CARPULE 4GR COLTENE, PZA, 0, 0.0000
DEN0100, COPAS DE HULE BLANCO INDIVIDUAL ULTRADENT, PZA, 0, 0.0000
DEN0101, ULTRA BLEND PLUS JERINGA 1.2ML ULTRADENT, PZA, 4, 191.5650
DEN0102, CAJA PARA GUARDAS INDIVIDUAL, PZA, 0, 0.0000
DEN0103, FIJADOR FRASCO 1LTO KODAK, PZA, 0, 0.0000
DEN0104, KETAC CEM EASY MIX FRASCO 30GR 3M, PZA, 0, 0.0000
DEN0105, CERA ROSA TODA ESTACION FILELES, PZA, 0, 0.0000
DEN0106, ACRILICO POLIMERO LIQUIDO FRASCO 125ML NIC TONE, PZA, 0, 0.0000
DEN0107, SUTURA REABSORBIBLE 3-0 ATRAMAT, PZA, 0, 0.0000
DEN0108, BASE PARA PLACAS SUPERIOR DENTSPLY, PZA, 0, 0.0000
DEN0109, ACTIVADOR SPEEDEX TUBO 60ML COLTENE, PZA, 0, 0.0000
DEN0110, ACRILICO MONOMERO COLOR 61 FRASCO 190GR NIC TONE, PZA, 0, 0.0000
DEN0111, ACRILICO MONOMERO COLOR 62 FRASCO 190GR NIC TONE, PZA, 0, 0.0000
DEN0112, KIT RESINAS MIRISS2 JERINGA 1.4ML COLTENE, PZA, 0, 0.0000
DEN0113, VITRE -BOND FRASCO 9GR/5.5ML 3M, PZA, 0, 0.0000
DEN0114, ZOE FYNAL FRASCO 32GR/15ML DENTSPLY, PZA, 0, 0.0000
DEN0115, DISCOS DE HULE AMARILLO INDIVIDUAL ULTRADENT, PZA, 0, 0.0000
DEN0116, HILO RETRACTOR #00 FRASCO 2.44M ULTRADENT, PZA, 0, 0.0000
DEN0117, DISCOS DE HULE VERDE INDIVIDUAL ULTRADENT, PZA, 0, 0.0000
DEN0118, MASCARA ELASTICA CUBREBOCAS SUNSET, PZA, 0, 0.0000
DEN0119, HILO RETRACTOR #000 FRASCO 2.44M ULTRADENT, PZA, 0, 0.0000
DEN0120, DISCOS DE HULE BLANCO INDIVIDUAL ULTRADENT, PZA, 0, 0.0000
DEN0121, PARAPOST FIBERLUX #6 NEGRO COLTENE, PZA, 0, 0.0000
DEN0122, PARAPOST FIBERLUX #4 AMARILLO COLTENE, PZA, 0, 0.0000
DEN0123, PELICULA DENTAL #0 KODAK, PZA, 0, 0.0000
DEN0124, ROLLOS DE ALGODÓN PAQ 50 TIDI, PZA, 0, 0.0000
DEN0125, VASOS DESECHABLES, PZA, 13009, 0.8086
DEN0126, ACETATO .040 PAQUETE, PZA, 0, 0.0000
DEN0127, ALL BOND 2 FRASCO 6ML BISCO, PZA, 0, 0.0000
DEN0128, RESINA FLUIDA FILTEK Z35 A2 JERINGA 2GR 3M, PZA, 0, 0.0000
DEN0129, SCANDONEST 2 % ESPECIAL CAJA/100 1.8ML SEPTODONT, PZA, 0, 0.0000
DEN0130, GUANTES CH AMBIDERM, PZA, 5000, 0.9300
DEN0131, 330 INDIVIDUAL, PZA, 0, 0.0000
DEN0132, FG8 INDIVIDUAL, PZA, 0, 0.0000
DEN0133, BASE PARA PLACAS INFERIOR DENTSPLY, PZA, 0, 0.0000
DEN0134, HILO DENTAL CAJA 50M ORAL B, PZA, 0, 0.0000
DEN0135, HISOPOS BOLSA 100, PZA, 0, 0.0000
DEN0136, TOALLA INTERDOBLADA CAMPOS SUNSET, PZA, 0, 0.0000
DEN0137, UNIETCH 32 % JERINGA 5GR BISCO, PZA, 0, 0.0000
DEN0138, BOLSA P/ESTERILIZAR 3 1/2"X10" PEELPRO, PZA, 0, 0.0000
DEN0139, FG6 INDIVIDUAL, PZA, 0, 0.0000
DEN0140, PELICULA DENTAL #2 KODAK, PZA, 0, 0.0000
DEN0141, MICROBRUSH BLANCO, PZA, 0, 0.0000
DEN0142, FLORURO EN GEL FRASCO 496GR SULTAN, PZA, 0, 0.0000
DEN0143, REVELADOR FRASCO 1LTO KODAK, PZA, 0, 0.0000
DEN0144, TIRAS DE LIJA MYLAR SOFLEX TIRAS 3M, PZA, 0, 0.0000
DEN0145, INDICADOR CARIES JERINGA 1.2ML ULTRADENT, PZA, 0, 0.0000
DEN0146, COPAS DE HULE VERDE INDIVIDUAL ULTRADENT, PZA, 0, 0.0000
DEN0147, ACETATO .060, PZA, 0, 0.0000
DEN0148, 331 INDIVIDUAL, PZA, 0, 0.0000
DEN0149, CEPILLOS PARA PROFILACTICO, PZA, 0, 0.0000
DEN0150, CEPILLOS PARA PULIDO RESINAS INDIVIDUAL ULTRADENT, PZA, 0, 0.0000
DEN0151, CINTA ADHESIVA PROTECTOR INDIVIDUAL, PZA, 0, 0.0000
DEN0152, FO-25 INDIVIDUAL, PZA, 0, 0.0000
DEN0153, FRESA QUIRURGICA ZECRYA INDIVIDUAL, PZA, 0, 0.0000
DEN0154, OPALESCENCE PF 20 % ULTRADENT, PZA, 0, 0.0000
DEN0155, SF-11 INDIVIDUAL, PZA, 0, 0.0000
DEN0156, TR-15 INDIVIDUAL, PZA, 0, 0.0000
DEN0157, WR-13 INDIVIDUAL, PZA, 0, 0.0000
DEN0163, ULTRABEND  C/2 JERINGAS  , PZA, 6, 442.8600
DEN0164, LOSETA DE VIDRIO PARA MEZCLAR CEMENTO, PZA, 6, 21.8633
DEN0165, RADIOGRAFÍAS OCLUSALES IO 41P-25 KODAK, PZA, 0, 0.0000
DEN0166, ESPEJO TBS #5, tramo, 0, 0.0000
DEN0167, ESTERILIZADOR MIDMARK M11, tramo, 0, 0.0000
DEN0168, CINTA MATRIZ 5MM, tramo, 0, 0.0000
DEN0169, CORONA DE ACERO LATERAL ULL1 3M, tramo, 20, 62.2200
DEN0170, CORONA  3M INFA PZA CEN SUP DER UR1, tramo, 20, 62.2200
DEN0171, KIT DE RESINAS 3M JERINGAS ACIDO Y SINGLE BOND, tramo, 2, 4718.9600
DEN0172, LIMPIADOR ENZIMATICO CONCENTRADO  GALON  ZYMEX, tramo, 8, 646.6225
DEN0173, SOLUCION DESINFECTANTE Y ESTERILIZANTE SPOROX II GALON, tramo, 10, 523.4200
DEN0174, BOLSA FUNDA DESECHABLE DENTAL FLOW C/300, tramo, 3, 0.0000
DEN0175, SOLUCION PARA LIMPIAR EL AUTOCLAVE SPEED CLEAN MIDMARCK, tramo, 3, 183.8867
DEN0176, TABLETAS PARA COLOCAR EN LAS BOTELLAS DE AGUA  ADEC C/50 PIEZAS, tramo, 250, 17.7566
DEN0177, KIT DE RESINAS 3M JERINGAS ACIDO Y SINGLE BOND   KIT-7, tramo, 2, 4718.9600
DEN0178, CUCHARILLA P/FLUOR DOBLE GDE AZUL, tramo, 12, 252.1700
DEN0179, KIT DE SELLADORES 3M JERINGAS SELLADOR ACIDO Y SINGLE BOND, tramo, 2, 919.5000
DEN0180, PASTA PROFILACTICA 100 G MEDIANA CHICLE, tramo, 3, 66.5600
EQU001, TERMOMETRO PARA UNIDAD DE TRASLADO, tramo, 0, 0.0000
EQU002, FIBROSCOPIO C FUENTE LUZ STAH-1, tramo, 0, 0.0000
EQU003, MODULO P ORL MI498 MTY-TC75, tramo, 0, 0.0000
EQU004, REGISTRO FETAL HUNTLEIGH HUNT, tramo, 0, 0.0000
EQU005, ULTRASONIDO DC-8 ECOGRAFO DE DIAGNOSTICO GE, tramo, 0, 0.0000
EQU006, GANCHOS PARA CORTINAS, c/u, 100, 45.0000
EQU007, EX-6B PIEZA DE MANO RECTA 1:1, c/u, 1, 4258.0000
EQU009, ESCALERILLA DE 2 PELDAÑOS ACERO INOXIDABLE , tramo, 0, 0.0000
EQU010, CHAROLA ACERO INOX C/TAPA 8CM X 22CM , tramo, 0, 0.0000
EQU012, CAMPO ESTERIL 65X50 C/HENDIDA C/10 HYPRO , tramo, 0, 0.0000
EQUOO8, BIOMBO TRIPLE TUBULAR ESMALTADO , tramo, 0, 0.0000
IMP0001, SELLO MEDICO, PZA, 94, 140.7988
IMP0002, HOJA MEMBRETADA, PZA, 15000, 0.6633
LAB0001, AGUJA VACUTAINER 21G X 38 MM, PZA, 0, 0.0000
LAB0002, ANTI A 10 ML, PZA, 0, 0.0000
LAB0003, ANTI B 10 ML, PZA, 0, 0.0000
LAB0004, ANTI D 10 ML, PZA, 0, 0.0000
LAB0005, APLICADORES DE MADERA 2MM, PZA, 0, 0.0000
LAB0006, AZUL DE BROMOCRESIL FCO 250 ML, PZA, 0, 0.0000
LAB0007, BRUCELLA ABORTUS 5ML, PZA, 1, 177.0000
LAB0008, CAJA DE PETRI, PZA, 60, 0.0000
LAB0009, CELLDYN DETERGENTE 20 LTS, PZA, 0, 0.0000
LAB0010, CELLDYN DILUYENTE 20 LTS, PZA, 0, 0.0000
LAB0011, CELLDYN HEMOLIZANTE 4 LTS, PZA, 0, 0.0000
LAB0012, CINTA IMPRESORA CELLDYN, PZA, 0, 0.0000
LAB0013, CLINITEST, PZA, 980, 0.0000
LAB0014, CUBREOBJETOS, PZA, 21000, 0.0267
LAB0015, ETIQUETAS TUBO ENSAYO, PZA, 0, 0.0000
LAB0016, HEMA-SCREEN, PZA, 0, 0.0000
LAB0017, HISOPOS, PZA, 0, 0.0000
LAB0018, KIT DE HEMOCOLORANTE RAPIDO 3/100 ML, PZA, 0, 0.0000
LAB0019, PARATIFICO "A" 5ML, PZA, 0, 0.0000
LAB0020, PARATIFICO "B" 5ML, PZA, 0, 0.0000
LAB0021, PORTAOBJETOS, PZA, 2500, 0.0000
LAB0022, PROTEUS OX-19 5ML, PZA, 0, 0.0000
LAB0023, PRUEBA EMBARAZO, PZA, 1860, 1.0215
LAB0024, PRUEBA VIH, PZA, 0, 0.0000
LAB0025, PUNTILLAS AMARILLAS, PZA, 0, 0.0000
LAB0026, PUNTILLAS AZULES, PZA, 0, 0.0000
LAB0027, REACTIVO ACIDO URICO (12 ML), PZA, 0, 0.0000
LAB0028, REACTIVO GLUCOSA (250 ML), PZA, 0, 0.0000
LAB0029, REACTIVO UREA (62.5 ML), PZA, 0, 0.0000
LAB0030, SOLUCION EDTA 500 ML, PZA, 0, 0.0000
LAB0031, SOLUCION LUGOL 500 ML, PZA, 0, 0.0000
LAB0032, TIFICO "H" 5 ML, PZA, 0, 0.0000
LAB0033, TIFICO "O" 5 ML, PZA, 0, 0.0000
LAB0034, TIRAS ANFETAMINA, PZA, 0, 0.0000
LAB0035, TIRAS COCAINA, PZA, 0, 0.0000
LAB0036, TIRAS MARIHUANA, PZA, 0, 0.0000
LAB0037, TIRAS METANFETAMINA, PZA, 0, 0.0000
LAB0038, TIRAS MORFINA, PZA, 0, 0.0000
LAB0039, TIRAS MULTISTIX, PZA, 0, 0.0000
LAB0040, TORNIQUETES, PZA, 0, 0.0000
LAB0041, TUBO AZUL 10.25 X 64 MM, PZA, 0, 0.0000
LAB0042, TUBO LILA 13 X 75 MM, PZA, 0, 0.0000
LAB0043, TUBO MICROTAINER AMARILLO, PZA, 0, 0.0000
LAB0044, TUBO MICROTAINER LILA, PZA, 0, 0.0000
LAB0045, TUBO ROJO 13 X 100 MM, PZA, 0, 0.0000
LAB0046, TUBOS CAPILARES, PZA, 0, 0.0000
LAB0047, VASO COPRO, PZA, 0, 0.0000
LAB0048, REACTIVO CREATININA (200ML), PZA, 0, 0.0000
LAB0049, CONTROL DE CALIDAD 20 LT, PZA, 0, 0.0000
LAB0050, REACTIVO VDRL 6 ML, PZA, 0, 0.0000
LAB0051, MEDIO DE TRANSPORTE, PZA, 0, 0.0000
LAB0052, HOJA DE BISTURI, PZA, 0, 0.0000
LAB0053, HIDROXIDO DE POTASIO KOH 1 LT, PZA, 0, 0.0000
LAB0054, REACTIVO DE COLESTEROL (50 ML), PZA, 0, 0.0000
LAB0055, ESPEJO VAGINAL, PZA, 0, 0.0000
LAB0056, DEXTROSOL, PZA, 0, 0.0000
LAB0057, TOMA DE PRESION Y PESO, PZA, 0, 0.0000
LAB0058, LANCETAS, PZA, 0, 0.0000
